   3.5000000e+01   1.9526962e+02   1.9928675e+02   2.0445491e+02   2.1098344e+02   2.1875038e+02   2.2778313e+02   2.3758286e+02   2.4831982e+02   2.5982249e+02   2.7191362e+02   2.8441373e+02   2.9734831e+02   3.1056016e+02   3.2368350e+02   3.3677919e+02   3.4948875e+02   3.6282443e+02   3.7504736e+02   3.8676222e+02   3.9811581e+02   4.0854412e+02   4.1869970e+02   4.2777862e+02   4.3645851e+02   4.4418130e+02   4.5139146e+02   4.5752677e+02   4.6303810e+02   4.6787204e+02   4.7197628e+02   4.7504573e+02   4.7754768e+02   4.7918988e+02   4.8020123e+02   4.8031069e+02   4.7977146e+02   4.7859416e+02   4.7654714e+02   4.7366581e+02   4.7024916e+02   4.6609386e+02   4.6100296e+02   4.5528901e+02   4.4901059e+02   4.4197515e+02   4.3424222e+02   4.2587031e+02   4.1691721e+02   4.0719907e+02   3.9702176e+02   3.8621137e+02   3.7484330e+02   3.6322741e+02   3.5099252e+02   3.3868724e+02   3.2618874e+02   3.1361130e+02   3.0087409e+02   2.8832391e+02   2.7610062e+02   2.6416236e+02   2.5285853e+02   2.4198729e+02   2.3190391e+02   2.2277136e+02   2.1458126e+02   2.0764961e+02   2.0179233e+02   1.9713827e+02   1.9394327e+02   1.9212718e+02   1.9173717e+02   1.9278963e+02   1.9477782e+02
   3.0000000e+01   2.3060734e+02   2.3440058e+02   2.3932678e+02   2.4563569e+02   2.5302136e+02   2.6133236e+02   2.7059423e+02   2.8063937e+02   2.9108854e+02   3.0216763e+02   3.1371466e+02   3.2535185e+02   3.3691282e+02   3.4847018e+02   3.6012611e+02   3.7129618e+02   3.8264951e+02   3.9296619e+02   4.0273131e+02   4.1212272e+02   4.2083004e+02   4.2879770e+02   4.3623542e+02   4.4284724e+02   4.4885607e+02   4.5423143e+02   4.5894455e+02   4.6296790e+02   4.6653626e+02   4.6936341e+02   4.7168706e+02   4.7322539e+02   4.7448323e+02   4.7492685e+02   4.7507140e+02   4.7439665e+02   4.7343077e+02   4.7192768e+02   4.6990754e+02   4.6739515e+02   4.6415932e+02   4.6049003e+02   4.5615967e+02   4.5145850e+02   4.4590234e+02   4.4003802e+02   4.3338473e+02   4.2623278e+02   4.1836573e+02   4.1007645e+02   4.0116031e+02   3.9167245e+02   3.8167584e+02   3.7147904e+02   3.6091903e+02   3.4985797e+02   3.3885922e+02   3.2758253e+02   3.1637985e+02   3.0538401e+02   2.9453105e+02   2.8418403e+02   2.7410435e+02   2.6485660e+02   2.5640701e+02   2.4873342e+02   2.4217757e+02   2.3652270e+02   2.3225264e+02   2.2929156e+02   2.2754472e+02   2.2723383e+02   2.2820271e+02   2.3002034e+02
   2.5000000e+01   2.6512827e+02   2.6864588e+02   2.7328919e+02   2.7914843e+02   2.8589462e+02   2.9358041e+02   3.0204701e+02   3.1112609e+02   3.2064426e+02   3.3042733e+02   3.4053415e+02   3.5081381e+02   3.6088555e+02   3.7084820e+02   3.8058280e+02   3.8998335e+02   3.9935872e+02   4.0779792e+02   4.1566138e+02   4.2315573e+02   4.2971968e+02   4.3584242e+02   4.4123920e+02   4.4615793e+02   4.5058889e+02   4.5426028e+02   4.5743346e+02   4.6010634e+02   4.6227758e+02   4.6394623e+02   4.6511152e+02   4.6603678e+02   4.6672089e+02   4.6690047e+02   4.6684055e+02   4.6654398e+02   4.6575259e+02   4.6473551e+02   4.6323734e+02   4.6152904e+02   4.5961911e+02   4.5698981e+02   4.5417479e+02   4.5065558e+02   4.4696500e+02   4.4258546e+02   4.3778835e+02   4.3232388e+02   4.2646774e+02   4.1998006e+02   4.1288872e+02   4.0548265e+02   3.9754809e+02   3.8913855e+02   3.8007370e+02   3.7092211e+02   3.6152363e+02   3.5197798e+02   3.4216734e+02   3.3245252e+02   3.2296696e+02   3.1363607e+02   3.0462118e+02   2.9629546e+02   2.8860733e+02   2.8151672e+02   2.7558223e+02   2.7034842e+02   2.6653231e+02   2.6365286e+02   2.6217531e+02   2.6176397e+02   2.6281769e+02   2.6461381e+02
   2.0000000e+01   2.9837715e+02   3.0157415e+02   3.0589945e+02   3.1103243e+02   3.1727885e+02   3.2405725e+02   3.3165528e+02   3.3945720e+02   3.4798961e+02   3.5639250e+02   3.6522280e+02   3.7385745e+02   3.8215517e+02   3.9049588e+02   3.9827144e+02   4.0590277e+02   4.1331243e+02   4.1964085e+02   4.2564676e+02   4.3103404e+02   4.3578068e+02   4.3987549e+02   4.4331667e+02   4.4637939e+02   4.4907569e+02   4.5115295e+02   4.5263101e+02   4.5406633e+02   4.5494421e+02   4.5555236e+02   4.5590910e+02   4.5629538e+02   4.5619500e+02   4.5614799e+02   4.5589787e+02   4.5571330e+02   4.5506941e+02   4.5475598e+02   4.5397893e+02   4.5299519e+02   4.5206016e+02   4.5063383e+02   4.4896724e+02   4.4704611e+02   4.4485575e+02   4.4211611e+02   4.3908017e+02   4.3547252e+02   4.3155282e+02   4.2679209e+02   4.2172647e+02   4.1636845e+02   4.1021986e+02   4.0357958e+02   3.9675011e+02   3.8927965e+02   3.8149814e+02   3.7349144e+02   3.6535827e+02   3.5720972e+02   3.4916833e+02   3.4113560e+02   3.3326341e+02   3.2593282e+02   3.1907155e+02   3.1283607e+02   3.0737588e+02   3.0282868e+02   2.9931574e+02   2.9693740e+02   2.9556019e+02   2.9523201e+02   2.9617660e+02   2.9773744e+02
   1.5000000e+01   3.3005035e+02   3.3288692e+02   3.3663272e+02   3.4118586e+02   3.4665838e+02   3.5244397e+02   3.5886569e+02   3.6577722e+02   3.7278351e+02   3.7998203e+02   3.8698112e+02   3.9390168e+02   4.0062852e+02   4.0705991e+02   4.1310860e+02   4.1870236e+02   4.2388510e+02   4.2838269e+02   4.3229731e+02   4.3561520e+02   4.3833495e+02   4.4046618e+02   4.4229975e+02   4.4359032e+02   4.4437117e+02   4.4468045e+02   4.4509607e+02   4.4485265e+02   4.4479418e+02   4.4442466e+02   4.4378155e+02   4.4342455e+02   4.4285112e+02   4.4260710e+02   4.4218049e+02   4.4210231e+02   4.4184846e+02   4.4167399e+02   4.4156573e+02   4.4150489e+02   4.4146771e+02   4.4116168e+02   4.4081904e+02   4.4040685e+02   4.3962437e+02   4.3870386e+02   4.3734562e+02   4.3551982e+02   4.3320160e+02   4.3064063e+02   4.2755718e+02   4.2394866e+02   4.1982247e+02   4.1519710e+02   4.1010300e+02   4.0458337e+02   3.9869465e+02   3.9250686e+02   3.8610360e+02   3.7933146e+02   3.7280305e+02   3.6614153e+02   3.5972675e+02   3.5345717e+02   3.4771651e+02   3.4241194e+02   3.3768598e+02   3.3367052e+02   3.3070839e+02   3.2844125e+02   3.2739335e+02   3.2715816e+02   3.2797429e+02   3.2949084e+02
   1.0000000e+01   3.5983218e+02   3.6227128e+02   3.6537895e+02   3.6930376e+02   3.7368848e+02   3.7865345e+02   3.8406725e+02   3.8953876e+02   3.9518390e+02   4.0061126e+02   4.0621931e+02   4.1137145e+02   4.1623111e+02   4.2071442e+02   4.2475260e+02   4.2829236e+02   4.3124520e+02   4.3366040e+02   4.3550849e+02   4.3679534e+02   4.3753910e+02   4.3804211e+02   4.3779577e+02   4.3739160e+02   4.3660889e+02   4.3550467e+02   4.3413869e+02   4.3283658e+02   4.3165328e+02   4.3011651e+02   4.2906511e+02   4.2775748e+02   4.2701169e+02   4.2633462e+02   4.2574512e+02   4.2550946e+02   4.2562515e+02   4.2608039e+02   4.2659513e+02   4.2713838e+02   4.2793267e+02   4.2893618e+02   4.2983929e+02   4.3058965e+02   4.3139963e+02   4.3195214e+02   4.3219571e+02   4.3235160e+02   4.3183933e+02   4.3116120e+02   4.3001880e+02   4.2812129e+02   4.2599997e+02   4.2338523e+02   4.2029014e+02   4.1674059e+02   4.1277590e+02   4.0844918e+02   4.0382738e+02   3.9899106e+02   3.9377630e+02   3.8880559e+02   3.8368196e+02   3.7853579e+02   3.7399679e+02   3.6969561e+02   3.6576358e+02   3.6256450e+02   3.5996178e+02   3.5828458e+02   3.5735874e+02   3.5722508e+02   3.5813479e+02   3.5936425e+02
   5.0000000e+00   3.8739644e+02   3.8940223e+02   3.9207178e+02   3.9506468e+02   3.9853438e+02   4.0236946e+02   4.0645185e+02   4.1066122e+02   4.1461166e+02   4.1845393e+02   4.2208462e+02   4.2568496e+02   4.2863113e+02   4.3113043e+02   4.3313383e+02   4.3460780e+02   4.3533250e+02   4.3568027e+02   4.3576529e+02   4.3505948e+02   4.3387617e+02   4.3226273e+02   4.3027566e+02   4.2797900e+02   4.2570944e+02   4.2326985e+02   4.2047311e+02   4.1792264e+02   4.1542733e+02   4.1331414e+02   4.1113001e+02   4.0944374e+02   4.0804360e+02   4.0721686e+02   4.0673135e+02   4.0659634e+02   4.0680767e+02   4.0760149e+02   4.0869643e+02   4.1005253e+02   4.1187696e+02   4.1385863e+02   4.1593473e+02   4.1803842e+02   4.2010085e+02   4.2231794e+02   4.2409426e+02   4.2589712e+02   4.2740221e+02   4.2828571e+02   4.2904226e+02   4.2936557e+02   4.2922869e+02   4.2861562e+02   4.2752218e+02   4.2595680e+02   4.2394116e+02   4.2151053e+02   4.1871397e+02   4.1561414e+02   4.1202097e+02   4.0855534e+02   4.0478578e+02   4.0134423e+02   3.9782016e+02   3.9458869e+02   3.9176082e+02   3.8918775e+02   3.8721862e+02   3.8593081e+02   3.8538234e+02   3.8535766e+02   3.8586664e+02   3.8703049e+02
   0.0000000e+00   4.1267816e+02   4.1421587e+02   4.1615032e+02   4.1840806e+02   4.2090221e+02   4.2353664e+02   4.2621030e+02   4.2882143e+02   4.3127148e+02   4.3346848e+02   4.3532990e+02   4.3678491e+02   4.3777596e+02   4.3825991e+02   4.3820856e+02   4.3760885e+02   4.3638930e+02   4.3468609e+02   4.3248399e+02   4.2982586e+02   4.2676580e+02   4.2336792e+02   4.1970475e+02   4.1585571e+02   4.1190536e+02   4.0794150e+02   4.0405324e+02   4.0032884e+02   3.9685361e+02   3.9370761e+02   3.9096348e+02   3.8868432e+02   3.8692181e+02   3.8571458e+02   3.8508699e+02   3.8504844e+02   3.8559319e+02   3.8670066e+02   3.8833639e+02   3.9045329e+02   3.9299339e+02   3.9588973e+02   3.9906848e+02   4.0245102e+02   4.0595605e+02   4.0950155e+02   4.1300664e+02   4.1639333e+02   4.1958800e+02   4.2252291e+02   4.2513744e+02   4.2737932e+02   4.2920568e+02   4.3058410e+02   4.3149343e+02   4.3192459e+02   4.3188121e+02   4.3137998e+02   4.3045092e+02   4.2913721e+02   4.2749472e+02   4.2559111e+02   4.2350436e+02   4.2132078e+02   4.1913247e+02   4.1703415e+02   4.1511948e+02   4.1347710e+02   4.1218643e+02   4.1131360e+02   4.1090785e+02   4.1099861e+02   4.1159360e+02   4.1242353e+02
  -5.0000000e+00   4.3538745e+02   4.3642102e+02   4.3756733e+02   4.3876593e+02   4.4022061e+02   4.4158171e+02   4.4276893e+02   4.4398086e+02   4.4458697e+02   4.4507599e+02   4.4511086e+02   4.4464414e+02   4.4364133e+02   4.4208177e+02   4.3995906e+02   4.3728108e+02   4.3384879e+02   4.3011522e+02   4.2593418e+02   4.2136558e+02   4.1647965e+02   4.1135562e+02   4.0581889e+02   4.0048797e+02   3.9494021e+02   3.8978859e+02   3.8462535e+02   3.7980368e+02   3.7541755e+02   3.7155483e+02   3.6805551e+02   3.6523161e+02   3.6313881e+02   3.6158291e+02   3.6106235e+02   3.6111549e+02   3.6173529e+02   3.6313302e+02   3.6526980e+02   3.6809326e+02   3.7153929e+02   3.7529045e+02   3.7950386e+02   3.8409181e+02   3.8871190e+02   3.9377165e+02   3.9867361e+02   4.0383923e+02   4.0866599e+02   4.1333029e+02   4.1775809e+02   4.2188298e+02   4.2564722e+02   4.2900270e+02   4.3191172e+02   4.3434780e+02   4.3629623e+02   4.3803104e+02   4.3900930e+02   4.3952942e+02   4.3962573e+02   4.3934376e+02   4.3901383e+02   4.3842308e+02   4.3736780e+02   4.3646787e+02   4.3579347e+02   4.3487041e+02   4.3430334e+02   4.3387296e+02   4.3388731e+02   4.3409911e+02   4.3451342e+02   4.3498230e+02
  -1.0000000e+01   4.5525435e+02   4.5574565e+02   4.5605042e+02   4.5640265e+02   4.5675341e+02   4.5676980e+02   4.5667653e+02   4.5614016e+02   4.5511149e+02   4.5354879e+02   4.5170119e+02   4.4926523e+02   4.4623110e+02   4.4260181e+02   4.3839353e+02   4.3363550e+02   4.2800298e+02   4.2226245e+02   4.1613699e+02   4.0970251e+02   4.0304394e+02   3.9625392e+02   3.8917775e+02   3.8243034e+02   3.7561495e+02   3.6885069e+02   3.6273458e+02   3.5688894e+02   3.5165654e+02   3.4689953e+02   3.4293721e+02   3.3961475e+02   3.3722066e+02   3.3557381e+02   3.3470318e+02   3.3484254e+02   3.3575941e+02   3.3765218e+02   3.4025335e+02   3.4350287e+02   3.4755707e+02   3.5210332e+02   3.5728214e+02   3.6299947e+02   3.6891486e+02   3.7516417e+02   3.8164695e+02   3.8826426e+02   3.9466428e+02   4.0126378e+02   4.0746190e+02   4.1343530e+02   4.1911247e+02   4.2443039e+02   4.2933538e+02   4.3378375e+02   4.3774238e+02   4.4118909e+02   4.4411295e+02   4.4679207e+02   4.4868211e+02   4.5036002e+02   4.5157786e+02   4.5237346e+02   4.5306814e+02   4.5343109e+02   4.5351085e+02   4.5363050e+02   4.5383133e+02   4.5387216e+02   4.5405430e+02   4.5439200e+02   4.5488754e+02   4.5524752e+02
  -1.5000000e+01   4.7233147e+02   4.7223989e+02   4.7164878e+02   4.7109545e+02   4.7027210e+02   4.6886831e+02   4.6713821e+02   4.6477503e+02   4.6204129e+02   4.5892337e+02   4.5485425e+02   4.5040124e+02   4.4529954e+02   4.3957694e+02   4.3327282e+02   4.2670841e+02   4.1889223e+02   4.1143542e+02   4.0340017e+02   3.9514439e+02   3.8676617e+02   3.7812147e+02   3.6982030e+02   3.6148288e+02   3.5347202e+02   3.4567055e+02   3.3843094e+02   3.3163777e+02   3.2562550e+02   3.2027108e+02   3.1566780e+02   3.1189513e+02   3.0922898e+02   3.0729037e+02   3.0653164e+02   3.0675098e+02   3.0793958e+02   3.0985738e+02   3.1288203e+02   3.1674020e+02   3.2157368e+02   3.2685882e+02   3.3293644e+02   3.3948090e+02   3.4661096e+02   3.5422136e+02   3.6196647e+02   3.6997219e+02   3.7788742e+02   3.8610241e+02   3.9402272e+02   4.0180526e+02   4.0936598e+02   4.1662801e+02   4.2352234e+02   4.2971823e+02   4.3570233e+02   4.4116480e+02   4.4634893e+02   4.5068129e+02   4.5470064e+02   4.5784680e+02   4.6095878e+02   4.6348939e+02   4.6545346e+02   4.6714952e+02   4.6859841e+02   4.6954144e+02   4.7055678e+02   4.7110118e+02   4.7174452e+02   4.7193297e+02   4.7222441e+02   4.7217973e+02
  -2.0000000e+01   4.8646467e+02   4.8574493e+02   4.8448211e+02   4.8267300e+02   4.8059792e+02   4.7769272e+02   4.7452415e+02   4.7053520e+02   4.6601895e+02   4.6071314e+02   4.5492205e+02   4.4840055e+02   4.4119270e+02   4.3335202e+02   4.2520865e+02   4.1656105e+02   4.0684154e+02   3.9716725e+02   3.8751924e+02   3.7749436e+02   3.6745769e+02   3.5752310e+02   3.4757499e+02   3.3797438e+02   3.2884041e+02   3.2007229e+02   3.1179808e+02   3.0435054e+02   2.9762588e+02   2.9152521e+02   2.8655203e+02   2.8257833e+02   2.7947036e+02   2.7747449e+02   2.7661811e+02   2.7691033e+02   2.7814545e+02   2.8049032e+02   2.8389894e+02   2.8810761e+02   2.9344079e+02   2.9940224e+02   3.0630409e+02   3.1383328e+02   3.2187456e+02   3.3053154e+02   3.3946691e+02   3.4878978e+02   3.5839101e+02   3.6792207e+02   3.7751145e+02   3.8705922e+02   3.9647027e+02   4.0539722e+02   4.1426856e+02   4.2275347e+02   4.3051477e+02   4.3802235e+02   4.4495689e+02   4.5127120e+02   4.5720136e+02   4.6244142e+02   4.6696434e+02   4.7130700e+02   4.7461783e+02   4.7772246e+02   4.8033258e+02   4.8244059e+02   4.8403998e+02   4.8540585e+02   4.8625199e+02   4.8657307e+02   4.8664542e+02   4.8645367e+02
  -2.5000000e+01   4.9758663e+02   4.9618701e+02   4.9390548e+02   4.9132476e+02   4.8762951e+02   4.8341286e+02   4.7870966e+02   4.7300255e+02   4.6661637e+02   4.5932647e+02   4.5146512e+02   4.4309162e+02   4.3373767e+02   4.2401791e+02   4.1374919e+02   4.0302438e+02   3.9141183e+02   3.8006784e+02   3.6858847e+02   3.5708876e+02   3.4545724e+02   3.3405554e+02   3.2300606e+02   3.1221706e+02   3.0203415e+02   2.9237150e+02   2.8335740e+02   2.7511306e+02   2.6775078e+02   2.6137223e+02   2.5588186e+02   2.5154546e+02   2.4824162e+02   2.4619761e+02   2.4525991e+02   2.4561690e+02   2.4689905e+02   2.4943578e+02   2.5318236e+02   2.5789341e+02   2.6367581e+02   2.7025041e+02   2.7790057e+02   2.8613039e+02   2.9501725e+02   3.0465038e+02   3.1470552e+02   3.2527610e+02   3.3602547e+02   3.4705685e+02   3.5826038e+02   3.6928891e+02   3.8051231e+02   3.9134611e+02   4.0193361e+02   4.1218314e+02   4.2200795e+02   4.3159007e+02   4.4032856e+02   4.4868176e+02   4.5659009e+02   4.6372333e+02   4.7002240e+02   4.7570877e+02   4.8101214e+02   4.8533307e+02   4.8918427e+02   4.9224841e+02   4.9476981e+02   4.9643872e+02   4.9779182e+02   4.9825174e+02   4.9808995e+02   4.9772562e+02
  -3.0000000e+01   5.0547715e+02   5.0361452e+02   5.0051619e+02   4.9650875e+02   4.9192729e+02   4.8601032e+02   4.7938406e+02   4.7212404e+02   4.6376756e+02   4.5467380e+02   4.4493038e+02   4.3436554e+02   4.2308144e+02   4.1143764e+02   3.9928220e+02   3.8672820e+02   3.7322271e+02   3.5998666e+02   3.4695627e+02   3.3401731e+02   3.2107927e+02   3.0828554e+02   2.9618751e+02   2.8429485e+02   2.7314747e+02   2.6267260e+02   2.5299506e+02   2.4423136e+02   2.3648829e+02   2.2952062e+02   2.2393357e+02   2.1929259e+02   2.1599169e+02   2.1374598e+02   2.1290662e+02   2.1315760e+02   2.1464969e+02   2.1735409e+02   2.2122487e+02   2.2636825e+02   2.3237244e+02   2.3948650e+02   2.4761754e+02   2.5666353e+02   2.6632538e+02   2.7685947e+02   2.8795956e+02   2.9949965e+02   3.1156180e+02   3.2381652e+02   3.3635553e+02   3.4883853e+02   3.6160306e+02   3.7407902e+02   3.8662849e+02   3.9866516e+02   4.1057492e+02   4.2175798e+02   4.3262198e+02   4.4308037e+02   4.5251650e+02   4.6163104e+02   4.6980606e+02   4.7722143e+02   4.8406552e+02   4.8971021e+02   4.9489743e+02   4.9900442e+02   5.0223904e+02   5.0482155e+02   5.0643064e+02   5.0703611e+02   5.0662438e+02   5.0577582e+02
  -3.5000000e+01   5.1065783e+02   5.0797398e+02   5.0395668e+02   4.9895784e+02   4.9280146e+02   4.8559488e+02   4.7718555e+02   4.6796074e+02   4.5777626e+02   4.4675622e+02   4.3502366e+02   4.2244888e+02   4.0941103e+02   3.9578693e+02   3.8170892e+02   3.6730986e+02   3.5192044e+02   3.3728099e+02   3.2272656e+02   3.0838899e+02   2.9419806e+02   2.8049509e+02   2.6721705e+02   2.5468493e+02   2.4266255e+02   2.3163380e+02   2.2137025e+02   2.1215528e+02   2.0393030e+02   1.9694475e+02   1.9097456e+02   1.8624316e+02   1.8280313e+02   1.8054913e+02   1.7964775e+02   1.7996256e+02   1.8162588e+02   1.8446828e+02   1.8844438e+02   1.9379071e+02   2.0014085e+02   2.0755833e+02   2.1610870e+02   2.2553204e+02   2.3588257e+02   2.4704972e+02   2.5891632e+02   2.7154879e+02   2.8464292e+02   2.9806842e+02   3.1189992e+02   3.2580792e+02   3.4009608e+02   3.5421386e+02   3.6825640e+02   3.8210504e+02   3.9588115e+02   4.0898845e+02   4.2179120e+02   4.3392600e+02   4.4552506e+02   4.5647160e+02   4.6638288e+02   4.7565719e+02   4.8390917e+02   4.9128105e+02   4.9765380e+02   5.0291343e+02   5.0695573e+02   5.0996355e+02   5.1186904e+02   5.1262760e+02   5.1222086e+02   5.1112705e+02
  -4.0000000e+01   5.1308642e+02   5.0948205e+02   5.0467515e+02   4.9825481e+02   4.9088502e+02   4.8193320e+02   4.7208188e+02   4.6097890e+02   4.4879409e+02   4.3594159e+02   4.2208364e+02   4.0762685e+02   3.9248622e+02   3.7704944e+02   3.6123168e+02   3.4518383e+02   3.2812447e+02   3.1206611e+02   2.9621748e+02   2.8052494e+02   2.6532476e+02   2.5056769e+02   2.3656538e+02   2.2326925e+02   2.1080587e+02   1.9914130e+02   1.8869033e+02   1.7911109e+02   1.7078808e+02   1.6352872e+02   1.5754258e+02   1.5275952e+02   1.4935245e+02   1.4710597e+02   1.4616426e+02   1.4653149e+02   1.4819798e+02   1.5101565e+02   1.5519384e+02   1.6055757e+02   1.6703989e+02   1.7483408e+02   1.8358611e+02   1.9333427e+02   2.0412490e+02   2.1585800e+02   2.2842541e+02   2.4171152e+02   2.5559411e+02   2.7013011e+02   2.8501550e+02   3.0031181e+02   3.1589887e+02   3.3144260e+02   3.4723106e+02   3.6270729e+02   3.7817631e+02   3.9328337e+02   4.0788570e+02   4.2207739e+02   4.3547091e+02   4.4815525e+02   4.5997360e+02   4.7101718e+02   4.8086555e+02   4.8986479e+02   4.9733053e+02   5.0388543e+02   5.0886084e+02   5.1265811e+02   5.1491678e+02   5.1557359e+02   5.1513511e+02   5.1347441e+02
  -4.5000000e+01   5.1291142e+02   5.0850502e+02   5.0270233e+02   4.9515723e+02   4.8606117e+02   4.7562126e+02   4.6380407e+02   4.5082768e+02   4.3690321e+02   4.2199597e+02   4.0630637e+02   3.8979813e+02   3.7288464e+02   3.5551940e+02   3.3808557e+02   3.2032929e+02   3.0177118e+02   2.8447161e+02   2.6733707e+02   2.5070017e+02   2.3452735e+02   2.1912145e+02   2.0444663e+02   1.9062927e+02   1.7778476e+02   1.6588578e+02   1.5516616e+02   1.4558376e+02   1.3721865e+02   1.3002577e+02   1.2406853e+02   1.1939508e+02   1.1593798e+02   1.1382603e+02   1.1287049e+02   1.1327578e+02   1.1483094e+02   1.1771734e+02   1.2190700e+02   1.2725319e+02   1.3380791e+02   1.4150666e+02   1.5039261e+02   1.6038809e+02   1.7140288e+02   1.8347382e+02   1.9650575e+02   2.1039396e+02   2.2502479e+02   2.4027644e+02   2.5619361e+02   2.7248112e+02   2.8937294e+02   3.0637412e+02   3.2353284e+02   3.4071005e+02   3.5775967e+02   3.7452786e+02   3.9107632e+02   4.0701863e+02   4.2240459e+02   4.3705151e+02   4.5076301e+02   4.6357408e+02   4.7527307e+02   4.8563943e+02   4.9445005e+02   5.0224581e+02   5.0807555e+02   5.1252849e+02   5.1521990e+02   5.1606465e+02   5.1528706e+02   5.1351143e+02
  -5.0000000e+01   5.1056335e+02   5.0536769e+02   4.9826636e+02   4.8948109e+02   4.7902560e+02   4.6670035e+02   4.5302549e+02   4.3827294e+02   4.2224868e+02   4.0543339e+02   3.8762463e+02   3.6927118e+02   3.5057903e+02   3.3153984e+02   3.1234706e+02   2.9318181e+02   2.7323157e+02   2.5464269e+02   2.3656553e+02   2.1898471e+02   2.0219535e+02   1.8617584e+02   1.7118308e+02   1.5706334e+02   1.4405376e+02   1.3223930e+02   1.2158659e+02   1.1207012e+02   1.0385406e+02   9.6889514e+01   9.1130229e+01   8.6611294e+01   8.3354617e+01   8.1293781e+01   8.0514970e+01   8.0861324e+01   8.2403482e+01   8.5206625e+01   8.9168832e+01   9.4341345e+01   1.0077578e+02   1.0833662e+02   1.1715635e+02   1.2707504e+02   1.3811926e+02   1.5032452e+02   1.6348784e+02   1.7776405e+02   1.9279312e+02   2.0873565e+02   2.2549165e+02   2.4278976e+02   2.6048988e+02   2.7879740e+02   2.9723030e+02   3.1600405e+02   3.3458847e+02   3.5320373e+02   3.7147809e+02   3.8943007e+02   4.0664320e+02   4.2333387e+02   4.3904948e+02   4.5353143e+02   4.6697100e+02   4.7885741e+02   4.8937686e+02   4.9825261e+02   5.0522229e+02   5.1029799e+02   5.1354427e+02   5.1460384e+02   5.1343573e+02   5.1116301e+02
  -5.5000000e+01   5.0681172e+02   5.0086551e+02   4.9242071e+02   4.8224311e+02   4.7000467e+02   4.5585114e+02   4.4036514e+02   4.2324322e+02   4.0524363e+02   3.8624444e+02   3.6652858e+02   3.4635139e+02   3.2575635e+02   3.0496973e+02   2.8419894e+02   2.6379880e+02   2.4250532e+02   2.2289080e+02   2.0397101e+02   1.8587820e+02   1.6860696e+02   1.5228606e+02   1.3713747e+02   1.2313464e+02   1.1026400e+02   9.8695553e+01   8.8391539e+01   7.9319800e+01   7.1520246e+01   6.5013410e+01   5.9680015e+01   5.5533511e+01   5.2575219e+01   5.0689205e+01   4.9929989e+01   5.0292306e+01   5.1715632e+01   5.4307597e+01   5.7944956e+01   6.2795704e+01   6.8784543e+01   7.5952148e+01   8.4340184e+01   9.3993652e+01   1.0478274e+02   1.1672763e+02   1.2996113e+02   1.4421104e+02   1.5960828e+02   1.7582274e+02   1.9312356e+02   2.1114858e+02   2.2976267e+02   2.4913576e+02   2.6882488e+02   2.8900597e+02   3.0918001e+02   3.2952215e+02   3.4966487e+02   3.6939311e+02   3.8867213e+02   4.0725321e+02   4.2485753e+02   4.4139094e+02   4.5674242e+02   4.7056222e+02   4.8270268e+02   4.9279126e+02   5.0092107e+02   5.0700381e+02   5.1056027e+02   5.1165535e+02   5.1046272e+02   5.0772302e+02
  -6.0000000e+01   5.0303286e+02   4.9602993e+02   4.8620342e+02   4.7424772e+02   4.6004981e+02   4.4370544e+02   4.2589226e+02   4.0683587e+02   3.8634288e+02   3.6515571e+02   3.4339340e+02   3.2115800e+02   2.9871124e+02   2.7628788e+02   2.5409914e+02   2.3233550e+02   2.1009230e+02   1.8959343e+02   1.7012815e+02   1.5157266e+02   1.3405887e+02   1.1788990e+02   1.0294209e+02   8.9293498e+01   7.7001149e+01   6.6035535e+01   5.6485769e+01   4.8235978e+01   4.1285691e+01   3.5525919e+01   3.0937956e+01   2.7450025e+01   2.4992851e+01   2.3471926e+01   2.2869007e+01   2.3173273e+01   2.4352066e+01   2.6478793e+01   2.9607311e+01   3.3759422e+01   3.8990143e+01   4.5401368e+01   5.3001512e+01   6.1897528e+01   7.2085298e+01   8.3538112e+01   9.6288593e+01   1.1028846e+02   1.2556854e+02   1.4196372e+02   1.5948897e+02   1.7793400e+02   1.9743244e+02   2.1761767e+02   2.3848308e+02   2.5988575e+02   2.8166665e+02   3.0348118e+02   3.2545882e+02   3.4721582e+02   3.6868502e+02   3.8940533e+02   4.0924541e+02   4.2804647e+02   4.4541238e+02   4.6130283e+02   4.7523620e+02   4.8710856e+02   4.9660685e+02   5.0344911e+02   5.0764700e+02   5.0893227e+02   5.0742808e+02   5.0417377e+02
